"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Lancewood","Founded in 1996, Lancewood produces a range of cheese and dairy products that have rightly earned an excellent reputation for superior quality and flavour. Lancewood’s state of the art manufacturing facility is strategically situated in George in close proximity to the local farms ensuring milk is delivered with the minimum delay.

Only the finest milk is sourced from these farms where free range cows graze in lush green pastures of the Garden Route. Lancewood embraces a culture of innovation in order to continually meet the changing requirements of today’s discerning consumers.","Dairy","201-500 employees","Privately Held","Durbanville, Western Cape","South Africa","lancewood.co.za","https://www.linkedin.com/company/lancewood"
,"Cooperativa de Laticínios de São José dos Campos - Cooper","Com 86 anos de existência, a empresa lidera o mercado de leite pasteurizado nas regiões em que atua, graças aos investimentos em tecnologia e em qualidade.

Desde a sua inauguração em 1935, foram anos e anos de luta, crescimento e modernização para que a Cooper pudesse enfrentar a globalização da economia, adequar sua estrutura à realidade do mercado e se transformar no que é hoje: uma empresa forte, presente em 31 municípios, com um parque industrial moderno, atividades diversificadas e um serviço de marketing capaz de dar sustentabilidade à marca. 

Como empresa, a Cooperativa persegue a competitividade, a produtividade e a qualidade dos seus produtos. Para isto, investe no treinamento de seus funcionários, na melhoria constante da estrutura da empresa, no lançamento de novas opções para o consumidor e no rígido controle de qualidade desde a matéria-prima até o produto final.","Dairy","201-500 employees","Partnership","São José dos Campos","Brazil","cooper.com.br","https://www.linkedin.com/company/cooperativa-de-laticínios-de-são-josé-dos-campos"
,"PT Kalbe Morinaga Indonesia",".","Dairy","201-500 employees","Public Company",,,,"https://www.linkedin.com/company/pt-kalbe-morinaga-indonesia"
,"Diario Lechero","Diario Lechero nació como aporte a la difusión de información especializada acerca de esta importante actividad y motor de la economía del sur de Chile.","Dairy","2-10 employees","Self Owned","Chile","Chile","diariolechero.cl","https://www.linkedin.com/company/diariolechero"
,"Agri-Mark, Inc.","Agri-Mark farmers take pride in their Cabot, McCadam, and Agri-Mark products and have the toughest milk quality standards in the market. If you enjoy healthy, delicious, award-winning dairy products, you can count on the fact that the pride of both our farmers and our employees are vital ingredients in everything we make.

When you buy Cabot, McCadam, and Agri-Mark dairy products, you are directly supporting more than one third of the dairy farm families in New England! 

History
Agri-Mark's rich tradition as a cooperative dates back to 1916 with the formation of its predecessor, the New England Milk Producers Association. The cooperative flourished during the twentieth century and in 1980 became Agri-Mark. A dozen years later Agri-Mark merged with Cabot Creamery Cooperative, thereby ensuring that Northeast dairy farmers would continue their ownership of a valuable, time-honored consumer brand -- Cabot. Naturally aged Vermont cheddar cheese and fresh creamery butter top the list of Cabot's best known products. In 2003, Agri-Mark merged with the Chateaugay Cooperative in Upstate New York and acquired the assets of McCadam Cheese, including a plant located in Chateaugay. McCadam manufactures award-winning New York Cheddar, Muenster and European-type cheeses.","Dairy","1,001-5,000 employees","Privately Held","Andover, MA","United States","agrimark.net","https://www.linkedin.com/company/agri-mark-inc."
,"Vitalus Nutrition Inc","Vitalus is a global brand providing specialized dairy ingredients for use in a wide variety of food and beverage applications. We have grown from a small family owned business to a trusted supplier of ingredients for large scale processor and top- tier brands. 
We source milk from regional farms. Artificial growth hormones, like rbST, are not permitted and controlled measures are in place to prevent antibiotics from entering the milk supply. All production facilities meet the highest quality Food Safety Standards (FSSC22000) and all of our ingredients are Kosher and Halal certified.","Dairy","51-200 employees","Privately Held","Abbotsford, British Columbia","Canada","vitalus.com","https://www.linkedin.com/company/vitalus-nutrition-inc"
,"Clínica do Leite","No Laboratório da Clínica do Leite são realizados diversos tipos de análises no leite cru. Essas análises permitem obter informações sobre a qualidade do leite de tanques de resfriamento das fazendas, de silos nas indústrias e nos tanques dos caminhões transportadores. Além dessas, são feitas análises no leite individual de vacas para se avaliar a nutrição, a prenhes e a presença de mastite. Com isso o produtor poderá melhorar seus processos produtivos para conseguir mais sucesso e a indústria estará atendendo as exigências do MAPA com o mínimo de esforço, garantia de qualidade e de excelente atendimento.","Dairy","51-200 employees","Privately Held","Piracicaba, SP","Brazil","clinicadoleite.com.br","https://www.linkedin.com/company/clinicadoleite"
,"Dairy UK","Dairy UK is the trade association for the UK dairy supply chain and brings together processors, dairy co-operatives, manufacturers, farmers and bottled milk buyers throughout the country. This supply chain approach is unique within the global dairy industry. Between them, Dairy UK's members collect and process about 85% of UK milk production and Dairy UK is committed to promoting and protecting the interests of the sector in the UK and abroad. The dairy industry is a success story and is vital to the UK economy, environment and diet. Thanks to an 80,000-strong workforce, it provides wholesome, affordable and nutritious foods to consumers while investing constantly in research and innovation.","Dairy","11-50 employees","Non Profit","London","United Kingdom","dairyuk.org","https://www.linkedin.com/company/dairyuk"
,"OMFED","The Orissa State Cooperative Milk Producers' Federation Limited (OMFED) is an apex level Dairy Cooperative Society registered under Cooperative Society Act – 1962. It has come into existence to integrate the milk producers in rural areas with consumers in the urban areas with an enterprising aptitude.

OMFED's main activities includes promoting, production, procurement, processing and marketing of milk & milk products for economic development of the rural farming community in Orissa.","Dairy","1,001-5,000 employees","Non Profit","Bhubaneswar , Odisha","India","grozip.com","https://www.linkedin.com/company/omfed"
,"Yashili NZ Dairy Company Limited","Yashili is one of the leading infant formula producers for the domestic market in china. With one simple goal – to produce the highest quality infant formula and raise the healthiest babies – Yashili came to New Zealand in July 2012 and established a world leading manufacturing base in Pokeno.","Dairy","51-200 employees","Privately Held","Pokeno, Waikato","New Zealand","yashili.co.nz","https://www.linkedin.com/company/yashili-nz-dairy-company-limited"
,"Produco: Food Safety & Regulatory Compliance Specialists","Produco provides expert Food Safety, Quality, and Regulatory Compliance advice and consultancy services to Dairy and Food manufacturers throughout New Zealand and Australia.

We have extensive experience across all regulatory aspects, ensuring your products are compliant with regulatory requirements. 

We create, develop and implement Risk Management Programmes and world-class Quality Management Systems to ensure the safe manufacture of food and dairy products and to facilitate export.

We'll assist you to implement the necessary legal requirements for your unique food business such as Animal Products Act and Food Act via regulatory interpretation, process and procedural development, implementation, and training to ensure you and your staff are compliant.

We have extensive experience getting product across borders via compliance with OMARs (Overseas Market Access Requirements) and ICRs (Importing Country Requirements).

We facilitate communication with Regulatory Bodies and understand how they operate, thereby expediting your products to gain the required official assurances to most overseas countries. 

Team: 
A range of highly skilled consultants ranging from Senior QA Managers, Specialists and QA Officers are available dependent on your needs. 
- Part-time / Full-time 
- Long, Medium & Short term 
- On-site or Remote 
- Variable hours

We service all regions and cities throughout New Zealand and Australia. Our delivery can be via e-mail, phone, video conference and travel to your premises.","Dairy","2-10 employees","Self Owned","Hamilton, Waikato","New Zealand","produco.co.nz","https://www.linkedin.com/company/produco"
,"The Dairy Alliance","On behalf of dairy farm families, The Dairy Alliance works with schools, health professionals, retailers, dairy processors and the public to promote dairy products throughout Alabama, Georgia, Kentucky, Mississippi, North Carolina, South Carolina, Tennessee and Virginia.","Dairy","11-50 employees","Non Profit","Atlanta, GA","United States","thedairyalliance.com","https://www.linkedin.com/company/thedairyalliance"
,"Kurtsan Milking Systems & Farm Equipment","Founded in 1985, Kurtsan is a company which produces milking machines, dairy technologies and farming equipments headquartered in İstanbul, Turkey. Kurtsan is a family company and offers products in over 70 countries and  services at 269 destinations in Turkey.  With 160 employees and 32,000 m² indoor factory, Kurtsan is standing as the biggest production facility of milking machines in Turkey.  

In the factory of Kurtsan, there are head offices, stainless steel process center, plastic injection center, molding center, painting center, welding center, mounting center and quality department.

Since 1985, Kurtsan produced 275,000 mobile milking machines, installed over 800 farms in Turkey and 50 farms in different countries. 

kurtsantarim.com","Dairy","201-500 employees","Privately Held","Istanbul, Esenyurt","Turkey","kurtsantarim.com","https://www.linkedin.com/company/kurtsan"
